2025.11.16 10:01:39 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:39 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:39 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:39 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:39 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:40 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:39 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:39 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:39 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:40 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:41 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:41 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:41 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:42 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:42 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:42 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:42 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:42 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:42 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:42 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:43 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:43 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:43 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:43 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:44 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:44 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:44 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:45 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:44 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:44 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:45 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:44 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:45 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:45 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:45 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:45 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:47 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:47 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:47 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:49 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:49 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:49 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:50 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:50 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:50 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:50 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:50 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:50 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:50 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:50 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:51 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:51 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:51 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:51 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:51 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:51 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:52 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:52 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:52 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:52 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:52 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:53 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:52 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:54 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:54 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:54 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:54 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:55 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:55 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:55 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:55 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:55 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:55 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:57 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:57 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:57 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:01:58 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:02:00 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:02:00 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:02:02 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:02:02 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:02:02 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:02:03 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:02:02 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:02:03 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:02:03 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:02:03 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:02:03 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:02:03 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:02:05 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:02:05 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:02:05 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:02:05 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:02:05 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:02:05 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:02:05 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:02:06 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:02:06 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:02:06 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:02:06 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:02:11 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:02:15 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:02:15 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:02:16 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:02:16 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:02:16 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:02:16 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:02:16 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:02:16 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:02:17 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:02:17 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:02:17 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:02:17 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:02:21 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:02:23 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:03:40 WARN  no build target for: C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Services\Implements\CarritoItemServiceImpl.java
2025.11.16 10:03:40 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Services\Implements\CarritoItemServiceImpl.java. Using fallback presentation compiler.
2025.11.16 10:03:40 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Services\Implements\CarritoItemServiceImpl.java. Using fallback presentation compiler.
2025.11.16 10:03:41 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Entity\Carrito_item.java. Using fallback presentation compiler.
2025.11.16 10:03:41 WARN  no build target for: C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Entity\Carrito_item.java
2025.11.16 10:03:41 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Entity\Carrito_item.java. Using fallback presentation compiler.
2025.11.16 10:03:41 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Entity\Carrito_item.java. Using fallback presentation compiler.
2025.11.16 10:03:49 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Entity\Carrito_item.java. Using fallback presentation compiler.
2025.11.16 10:03:49 WARN  no build target for: C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Services\Implements\CarritoItemServiceImpl.java
2025.11.16 10:03:49 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Services\Implements\CarritoItemServiceImpl.java. Using fallback presentation compiler.
2025.11.16 10:03:49 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Services\Implements\CarritoItemServiceImpl.java. Using fallback presentation compiler.
2025.11.16 10:03:55 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Services\Implements\CarritoServiceImpl.java. Using fallback presentation compiler.
2025.11.16 10:03:55 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Services\Implements\CarritoServiceImpl.java. Using fallback presentation compiler.
2025.11.16 10:03:58 WARN  no build target for: C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Services\Implements\CarritoItemServiceImpl.java
2025.11.16 10:03:58 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Services\Implements\CarritoItemServiceImpl.java. Using fallback presentation compiler.
2025.11.16 10:03:58 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Services\Implements\CarritoItemServiceImpl.java. Using fallback presentation compiler.
2025.11.16 10:04:00 WARN  no build target for: C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Services\Implements\CarritoServiceImpl.java
2025.11.16 10:04:00 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Services\Implements\CarritoServiceImpl.java. Using fallback presentation compiler.
2025.11.16 10:04:00 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Services\Implements\CarritoServiceImpl.java. Using fallback presentation compiler.
2025.11.16 10:04:01 WARN  no build target for: C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java
2025.11.16 10:04:01 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:04:01 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:04:01 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:04:01 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Controller\CarritoItemController.java. Using fallback presentation compiler.
2025.11.16 10:04:03 WARN  no build target for: C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Services\Implements\CarritoServiceImpl.java
2025.11.16 10:04:03 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Services\Implements\CarritoServiceImpl.java. Using fallback presentation compiler.
2025.11.16 10:04:03 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Services\Implements\CarritoServiceImpl.java. Using fallback presentation compiler.
2025.11.16 10:04:05 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Services\Implements\CarritoServiceImpl.java. Using fallback presentation compiler.
2025.11.16 10:04:06 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Services\Implements\CarritoServiceImpl.java. Using fallback presentation compiler.
2025.11.16 10:04:06 INFO  no build target found for C:\Users\PC\Downloads\Proyecto_UrbanFeet1\src\main\java\com\urbanfeet_backend\Services\Implements\CarritoServiceImpl.java. Using fallback presentation compiler.
